POTEG	0.0444289701129142
CIRH1A	0.0477966315824686
CHMP5	0.042407121367462
CELF5	0.0576406546337645
MSMB	0.0408151347017278
CT47B1	0.0595506534105185
PARM1	0.0418595041064186
CD3E	0.0454505189800465
SREBF2	0.0491290675508473
LMNTD1	0.0406611317135016
MAP3K19	0.0396885688464703
OSBPL7	0.0532126190334976
ASTE1	0.0421987561079034
HINT2	0.0504648578982561
CHI3L2	0.0418885162982568
PGPEP1L	0.0532170195837702
SMC3	0.0414360947934904
ARL5A	0.0380125804377682
RNF38	0.0383076158857791
BCR	0.0579926557779114
NDUFAF6	0.0428663312633746
CCDC88B	0.0571678241849863
CIART	0.0462794741636771
RAB27B	0.0375772766440452
BLMH	0.0454531905960523
ANKS3	0.0555196174124526
PIK3AP1	0.0455183346887539
PAK6	0.0495882763531243
ANGEL1	0.0461797177025853
ATP5G3	0.0404047048946633
RASGRP4	0.0517407087753169
ST20	0.039020882460873
LMX1A	0.0469456370654487
ZFP36L1	0.0471232556502272
ZCCHC9	0.0410877121666056
PLXNB2	0.0596256104103577
PRDM14	0.0503118467238379
MFSD2A	0.0486274211537054
FAXC	0.03932549083357
ANKRD45	0.0412266956671206
CLEC2B	0.0388890414376597
ACOT12	0.0443399817665342
HMOX1	0.0495305586341298
DEFA1B	0.043548712894717
TRIP6	0.0563386391226427
C12orf76	0.0402364193892274
HSD17B6	0.0440137005917848
DBR1	0.0417750970220827
MALL	0.0498446014167267
TMEM261	0.0416971461658433
ATRAID	0.0550191129178592
BAIAP2L1	0.050848091476376
HMGCL	0.0464658328112492
RRAGD	0.0410887489222086
BBS2	0.0465181330835882
NKD1	0.0468485460468205
ATP4B	0.0504414407397918
RABL2B	0.0488067113606063
RRM2B	0.0381290284159291
SLC2A5	0.0462033797034364
MYO3B	0.0430286906219278
HSCB	0.0476640960517572
TOR1AIP1	0.0405031757348021
EFCC1	0.0584026959251666
POLK	0.0365049086243771
SPINK1	0.0431550664296753
PMEL	0.0429480149202421
PRSS42	0.0523001629386116
SLITRK4	0.0365612561421294
ACTA2	0.0533880223293794
C14orf23	0.042536391403841
GLIPR1L2	0.0380353852000068
ZNF397	0.0399714864222483
BGN	0.0528212683213805
TRNP1	0.059210705906489
DPYSL2	0.0464865558732827
USP26	0.0403133363328249
CHRNA10	0.055132159497085
LRRC8E	0.0509754467342764
ATF6B	0.0496424564902946
YIPF5	0.0377924042920574
MIS18BP1	0.0388895454972912
GABRA2	0.036043581877846
NCDN	0.0539920767102299
ANO9	0.0584030052100424
MTX3	0.0368469313106487
COX20	0.0437955297282813
PTAR1	0.0416282660791483
NLRP2	0.0506501074442233
PHB2	0.0531657398810248
ALYREF	0.0604613689778311
SERPINA3	0.0461024073271275
KRTAP10	0.0476895654371881
GP6	0.0495912065290005
CORO1C	0.0442921250917106
ZNF689	0.0510058687603323
DDX4	0.0413714749987836
DNAH14	0.0401606979844822
EIF4H	0.0498941951262582
EFNB1	0.054047285975397
RNF2	0.0394534066176608
SECISBP2L	0.0386474202762256
ATG4A	0.0403399509063009
MMP23B	0.0688298915125464
FDX1L	0.0530821103388803
VMO1	0.064771358562167
CLCNKA	0.0505606141214365
OSMR	0.0426663599170586
KLHL31	0.0423108950583464
C17orf64	0.0474146164137511
MCOLN3	0.0394280586920648
SMIM8	0.0365106802176466
FAM73B	0.0533636158962214
C7orf43	0.0565983127738708
YIPF1	0.0447536994892121
SLC35E2B	0.0499176912163047
CHST11	0.0447982692448832
FCER1G	0.0440909945159858
OTUD7B	0.0434002067906484
ZDHHC1	0.0622879182124464
TPPP	0.0548339131941455
SWT1	0.0388460041194892
RASA4	0.0518712005804011
SLFNL1	0.0470972207854546
RAB31	0.0419137582645684
PITHD1	0.0507118069916162
IDE	0.0391665399006838
N6AMT1	0.0397946226076973
TBC1D2	0.0535487639411397
HOGA1	0.0460095739845001
CNIH2	0.0589069631120893
GZMH	0.0448108065193768
FGD4	0.0374707788696926
ESPN	0.0643915255532311
USP41	0.0457157849685718
MON1B	0.0467006609806928
RBP7	0.0491472235851284
NPW	0.0719995427468812
AP001631.10	0.0556579229037125
MYCL	0.0504827986548557
OR5H1	0.0386174620880554
ISYNA1	0.0635160698920303
CREBL2	0.0396342268154433
MS4A18	0.0437780050757491
GOLGA6L1	0.0484506136690989
RUNDC3B	0.0409846166312001
PICALM	0.0402665438778643
ZNF66	0.0374593256370601
CADM2	0.0417263357888553
BZW2	0.0448369849218705
ADAMTS12	0.0436309463216546
ZFYVE26	0.0449888794019392
CCDC90B	0.0399613993858685
MANSC4	0.04024139860155
MED30	0.0473476478451431
TCEA3	0.0485563543023623
HSD17B3	0.0452418071114546
KATNB1	0.0547825110472085
EFEMP2	0.0567771472688598
ZFYVE20	0.0440894920372119
WDR82	0.0443286756540572
C8orf44	0.0413777688399486
ZDHHC14	0.0506291010562834
DSP	0.0477208808772191
STXBP6	0.0423218193456381
C12orf57	0.0591557990957741
GLIPR1L1	0.0381637172194526
IGSF23	0.0442875029054828
MIA	0.0505760979148654
MRPS2	0.05831272934766
BCL2L11	0.0422059772232133
LINC01002	0.0459901915669057
UGT2B10	0.0386862504682415
SPHKAP	0.0428303113734519
RITA1	0.0547650282316736
CHRNA9	0.0434536380381397
CRTAP	0.0451339128967762
WDR47	0.0402864779469713
NBPF1	0.0443346684541851
DCBLD1	0.049035582895012
AC018816.3	0.0459324886092398
COQ4	0.0599006212760674
GON4L	0.0448274874441364
PYROXD2	0.0489703757724572
ZNF812	0.0402768898716554
BDP1	0.0400735721611627
HEPH	0.0410233320116258
ZNF12	0.0427836897813436
GAB2	0.0462411932104747
ZNF775	0.0653603899373656
AMDHD1	0.0454772266965295
NAAA	0.0502035980918192
RNFT2	0.0487425142953155
SRP68	0.0489930219364551
GPR31	0.0449766667652119
GPER1	0.0573131341909518
DPPA2	0.0437633888607257
WDR43	0.039627331081574
ATP5A1	0.0470143802289044
PHF2	0.0536351763460002
ADAMTS3	0.0403824972525484
GLIS1	0.053160496885977
REEP5	0.0424329040632704
GBX1	0.0626632293053193
G0S2	0.0555292312052239
NDUFAF7	0.0412727055360842
RB1	0.0404043239067076
EDC4	0.049819541349182
HNRNPA1	0.0420714185500241
SIGIRR	0.0575309571896729
TTC8	0.0396253818595586
CPQ	0.0443066415821307
CD3EAP	0.048328607534415
SLX1B	0.0464713188312307
GPR126	0.0396052547195297
MRPL47	0.0385978454903051
ZW10	0.0427769065895628
OVGP1	0.0444699649809556
FLRT2	0.0378347007602597
PSMG4	0.0561408496828193
FAM53B	0.0496170894703036
P2RX6	0.0471646612095202
B3GNTL1	0.0581327369003963
NDUFB2	0.0430612597799826
SSH3	0.0528880649254546
GDPD2	0.0464577114630049
CENPN	0.0417562846349479
RBKS	0.0523205975844516
GABPA	0.0387231990410889
HECW1	0.0477150946807185
MLANA	0.0404309790069429
TMCO4	0.0500977628450638
DPH5	0.041413981305426
ZNF14	0.0420125963139049
CAGE1	0.041691870544534
GDAP2	0.0382632347007925
GTF3A	0.0522102757086312
NRL	0.0550895684541952
PET117	0.0487019504376867
EIF4E2	0.0519694295220614
OAS1	0.0458324180000193
BEND5	0.054577227366165
CENPE	0.0384803781943087
C14orf1	0.0446716464163876
PAQR6	0.0515037120202301
TARBP2	0.0537332877776844
RGAG4	0.052443024771447
ARHGAP39	0.0619304699349685
ZNF502	0.0402860731607696
CT47A1	0.0603013339169755
CRYGD	0.0559988772277657
SH3KBP1	0.0468803671860821
IFI16	0.0404546812322721
FRS3	0.0529350507361535
FCAMR	0.0446577443520298
NOC3L	0.0394916999616226
LAT2	0.0479746711492687
RPL28	0.0538357646353038
MIER3	0.0363900083039468
TLDC2	0.0460804617283062
FDCSP	0.0419161092164992
FBXO3	0.0425746517596182
TTF2	0.0408658854555608
MOB2	0.0558338510421843
RAPGEF2	0.0421225379195591
LIAS	0.0430324711413846
SBNO2	0.0652024348446969
HBS1L	0.0386702014979383
KRT28	0.047309533965764
ACADSB	0.0386530507183155
UHRF1BP1L	0.0398098932117278
ARHGAP21	0.0451581335888977
C10orf76	0.0442717927483389
PFKFB2	0.0412548937478097
PRRT4	0.0611866070845955
IFNA21	0.038076857244586
SCAF11	0.0395895269466229
FLT3	0.043427436278556
FRMD8	0.0545012218872727
ALPK2	0.0432895737478744
CDC25C	0.0442182081359016
NUDT1	0.0557627435108241
ZNF534	0.0409625957351724
IL1R2	0.0454497411755868
PRKAR2B	0.0422887464352028
MPV17L2	0.0563625918959274
C11orf52	0.0473085218126358
CTSL	0.049405100323364
AGPAT1	0.0473214262990126
RAD51AP1	0.0373517411555532
LONRF3	0.0528029084462232
SLC38A5	0.0477333024835333
MRPS22	0.0506816430229652
HOMER3	0.052702705974089
DAPL1	0.0408358917946026
SH3BP1	0.0548405697515122
KLHDC8A	0.0531517655667775
BBS5	0.0520588042614798
ZNF175	0.0414152426148668
GPR107	0.0457888898496246
ZNF615	0.039232068796759
RHOV	0.0545807064070428
ZNF512	0.0424373773170918
MAPK12	0.0630352412844011
EEF1A2	0.0690974212279976
RYK	0.0441799197317478
FECH	0.0445593897284309
PRR35	0.0601015448178747
TECTB	0.0400038455097827
C1QTNF9B	0.045822628998825
GMPR	0.052325754030385
ZNF414	0.0562911499674947
TIMD4	0.0459571840779125
OIT3	0.0472777309057947
HK3	0.0526010601809233
ST3GAL4	0.0489563494078474
NSUN5	0.0550311627723216
ZNF160	0.0423590460771611
NPPB	0.0494696801577678
VDAC2	0.0426056526803432
LRPPRC	0.0419518543600172
ECM2	0.0385360357835767
FAXDC2	0.0435595658665384
EFNA4	0.0510361958622784
POU6F1	0.0458926974554926
KRT9	0.0478275298617953
MACROD2	0.0417840407907944
PLAA	0.0416645870709445
TEX15	0.0367688510199526
ATG101	0.0538193797194336
ACADM	0.0402214696046305
KCNMB4	0.045559633432162
TSPAN11	0.0461467377354388
TIPIN	0.0411095926125626
CD97	0.0523323017350514
GOSR1	0.0432411596802652
CPE	0.0479675617022523
CXCR4	0.0415464341017643
CLIP4	0.0405783732410578
ZNF486	0.0371927186801806
CD55	0.0436289089721462
SCGB1D4	0.0433207895279747
RGCC	0.0545345020876521
SPDEF	0.0515525178698325
PPP1R9B	0.0608345781729516
EMILIN1	0.0573454667463031
PHF10	0.0478338847087788
RBL1	0.0404684597429634
CACNA2D1	0.0391239474832616
BMP4	0.0511777156307449
ADAM8	0.0550752621493449
WDR4	0.053388674498666
C19orf12	0.0527621316062842
NXN	0.0584320111154771
KCNN1	0.0548123550055588
ERCC3	0.0483465990566938
ANAPC2	0.0589373397717235
NPAS2	0.0496654955755584
ARL5C	0.0478465518433694
DPCD	0.0476845768663787
COL2A1	0.0528797610995625
CCT6A	0.0438621179886607
NCS1	0.050376946872999
ELF4	0.0482700177282608
ATE1	0.0398246917117803
C9orf40	0.0499295240024238
CYFIP2	0.0462086992260416
ZCCHC14	0.0472079643506082
FXYD1	0.0598691541462957
GAD1	0.0477996832089357
PTPRE	0.0471872364940482
YBX1	0.0530961249503729
CRYZ	0.0422743781948585
CIDEB	0.0526580450689273
CDX1	0.055822506362834
IGFN1	0.0469522777032935
MGME1	0.0442099826105983
LEPR	0.0372628770340078
MIPOL1	0.0364005432104973
COPG1	0.047555386921858
LAMP3	0.0430821542557521
MGAT5B	0.0544435127319172
USP53	0.0364061747728293
STAT3	0.0460025163057536
MYOZ3	0.0457724923231783
CLK1	0.0488062181992655
TMEM144	0.0376623790640779
LTA4H	0.0440517001535741
C5orf49	0.0477030719844908
ERVV	0.0434991139908549
GNPTG	0.0535969698723279
STYXL1	0.0492713252359315
HSD17B10	0.0512004959643011
TRIM16L	0.045721503035673
DLST	0.0451714200661643
CCDC130	0.058962164837503
H2AFZ	0.0482469292102182
CEP63	0.0405215188157837
C2CD3	0.0434695981166614
SCNN1G	0.0471626370528564
C6orf203	0.0516528971999811
TMEM159	0.0461077768570796
PTCD3	0.0397960811524418
IL6R	0.0466049922249268
SNRPE	0.0405877426913617
CYP2S1	0.05353565714502
KIAA1211	0.054248289223015
HERC4	0.0382848849711439
RAVER1	0.0554936662804107
ASTL	0.0525791690633074
TRIM29	0.0510591263151603
PLEKHF2	0.0395100083830099
MCHR1	0.0490837515468792
C15orf56	0.0528042182401598
SLC24A3	0.0512364318600463
PROSC	0.0434946371093106
ZNF705D	0.0389311951370057
HCFC1R1	0.0574602505988798
CARD17	0.0436144510511896
TMCO3	0.0512476811050524
PCCA	0.043833199978621
HIF3A	0.0481226631491717
SLCO4A1	0.0560594945433696
TMEM194A	0.038868597184215
NRXN1	0.0467523791924198
TRPC3	0.0474178116156194
TBC1D8	0.0521966586464768
GPBP1	0.0421870843252693
ILDR1	0.0492086000995644
ZNF155	0.0406807410335871
SMEK1	0.0452551345268385
RAB8A	0.0515647551792382
RRP15	0.0367091528599099
LONRF1	0.0471661837397294
ZFAND6	0.0415661870500467
NME9	0.044124872686756
SLC29A4	0.0531416175338186
TENM1	0.0410560232258814
ZNF768	0.0571016282654919
RAB2B	0.0407083552014503
PTPRG	0.0431437806510857
MAN1A2	0.0390117268451564
BCKDHB	0.0403868003949849
TRIM69	0.0448777353839998
SYCE2	0.0463848638797289
LILRA4	0.0486401077146336
TEX19	0.0421844659815198
ZPBP2	0.0454233264819278
SPINK7	0.040846249076488
LRRC58	0.0392891510856228
FAM177A1	0.0389736836132774
TM9SF3	0.0386426338859906
SERPINB11	0.0406304966984357
SGK2	0.044943300717906
CA7	0.0507879074356913
ARHGEF18	0.0566710337148588
PNCK	0.0571498295153473
OSBPL1A	0.0418496352786666
CCL4L1	0.0430505869560822
QRICH2	0.0485163706997523
C7orf50	0.0571027657771631
MOSPD3	0.0568176842657033
AIF1L	0.0461135205376464
CCNB3	0.0414725600343029
FAM136A	0.0414366514011324
IDO2	0.0409863151915844
AC112715.2	0.0433568856707645
WDR73	0.0429804374735644
PDZRN3	0.0579964260785318
GHRH	0.0466948091973848
CEP97	0.038784080279572
ANAPC5	0.0478395802991645
AKR1C3	0.0410105787388767
RAB2A	0.0405547205313572
BHLHA15	0.0640181037302177
USP4	0.0459604792448947
TDRD10	0.0478796064977065
RRN3	0.042027845586949
CENPQ	0.0363992312033098
GRHPR	0.0531123078681943
RTKN	0.0505414454181973
FLVCR1	0.0415873619855315
ZC3H12C	0.0380972119971229
FAM196A	0.046011730655698
SDCBP2	0.0498053531075576
RHOXF2	0.0489113330245123
IL23A	0.0415555108169163
TMEM263	0.0400420163171894
TAF10	0.0649794111589196
TUBG2	0.0555608755509579
OTOP1	0.0533813965652762
RILPL1	0.0504692642702315
FGF13	0.048668421745823
AKR7A2	0.056062683587756
ZSWIM5	0.0474021800490582
ARMC4	0.0422715703288169
CD5L	0.042963410492205
C8orf74	0.053763870767278
SHISA7	0.0528969936893928
EHHADH	0.0402043328782831
SLC16A3	0.0542406960897664
SAMHD1	0.0443661116901441
RTN4	0.0443949325003263
OOSP1	0.0423264021627072
C7orf62	0.0411036174071635
KIF16B	0.0467337241267383
MAST4	0.0488331586355062
ARAP2	0.0407830640731399
PRSS27	0.0549716333206068
CPM	0.0406203711975064
GCSAM	0.0429015061860208
RHOT1	0.0414459345416916
TMEM88	0.0590940405590746
SNCAIP	0.0457050233205797
LRRFIP2	0.042289454084451
ARID1A	0.0508170322494511
FAHD2A	0.0452113167933202
UNC5A	0.0558705512023585
CHRAC1	0.0439525530845678
ARPC5	0.0403935986885984
H2AFV	0.0499622554924194
TRIM22	0.0409050666587107
VSIG10L	0.0556807618841616
NFS1	0.0432397740802416
LIPN	0.0399624989018397
IMP3	0.0609437808630063
NUDT16L1	0.0579302994533424
DYX1C1	0.0429241525610224
FAM189A1	0.0510620737487633
SCML2	0.0410059171042019
LUZP4	0.0420255395780837
CTNNBL1	0.0509532887881948
CWC25	0.0485869497834863
COQ3	0.0409115102509583
TMEM132A	0.0574960014599271
CNBP	0.0485067880698126
UPF3A	0.0509642688017011
SERPINF2	0.0520677968369524
NOSIP	0.0632950918283489
TTC26	0.0402868833771914
ZNRD1	0.0527296752327037
HSDL1	0.0422142366471504
CHIA	0.0457312540189075
PCED1A	0.0562623899699093
CYTH1	0.0510315026204335
ATP6V0A2	0.0436071602886374
CRB3	0.0551160043742507
SPAG11A	0.0509046629239096
MRPL33	0.0434778487131698
MZT2B	0.0661529816939606
RAB24	0.0596820857301083
RAD9B	0.0396485539402735
SLC47A2	0.0461445289952936
MPC2	0.0416545588964768
C2orf42	0.0429752702325667
FAM219A	0.0494755157424871
CGREF1	0.0505885251770747
RRAGC	0.0439993711328371
ARRDC2	0.0581612404650247
MGEA5	0.0420828661226397
LOXHD1	0.0508728093158693
TICRR	0.0476882770819356
PARD6B	0.040732477490154
GSX2	0.0590154848473626
NT5C1A	0.0575479811172594
PIGV	0.0436318500893353
SOHLH2	0.0412178301039266
TTYH2	0.0501776121748741
MAP6	0.0591397687953285
ACSM4	0.0427136332916503
GNPAT	0.0429432064050363
MS4A4E	0.0393390970634833
SLC16A14	0.0429860923532115
ZFPL1	0.0556377521541531
MEGF6	0.0572514393265838
METTL22	0.0464580064346394
CAMK2N1	0.0551471002050126
DCAF5	0.0447429648604982
ZMYM1	0.037853163195993
SLC2A14	0.0431213105314545
SLC44A1	0.0385808024082108
BNIP3L	0.0401211594652383
CCT5	0.0445175635932231
LYZL4	0.0440030322831515
PCDHA1	0.0487779326923515
ZNF157	0.0420865839075075
TMPRSS11F	0.0389674902345077
ELOF1	0.0522027403090779
ATP5G2	0.0529735634540908
DNAJC10	0.0375133980360907
CDC42EP5	0.0738811073130024
ZNF578	0.0407844387121987
BCAR1	0.058243434623487
SCARA5	0.0493313919059056
EIF5B	0.0400029790382098
GYS1	0.0540771801254504
KMO	0.0394744210636038
IL6	0.0418467671120616
C1GALT1	0.0365908204216398
TXNL1	0.0390497449425078
RFX2	0.0556355468096971
ATG7	0.0449620013765295
SLC6A14	0.0374381345642952
EPS15	0.0384001651416219
CASQ1	0.0469432619043409
MMD2	0.0495695777697796
SEC13	0.0510428710947656
ZNF624	0.0378190510136169
SV2C	0.0423663113916011
PCDHGA1	0.0499338092670402
SLC43A3	0.0464229414549353
DDX27	0.0505360129877265
ZNF675	0.0373381941154802
MRPS10	0.0410922957103466
ZNF362	0.0518889477290758
CCDC179	0.0354579003504507
ALKBH6	0.0603117766429353
PFDN6	0.0480364901002504
ZFAND4	0.0405090311510943
DHRS7C	0.0501867877564618
SFXN5	0.0475878012876205
GJC3	0.0465048184276125
LYPD5	0.0454614961905876
SEC24C	0.0448993644434457
EBP	0.0501454138797582
GNPTAB	0.0426189287027112
FAM132B	0.0739039847879656
TOMM40	0.0582172899412148
NASP	0.0429022802505041
NR2C1	0.0403386493887021
SLC18B1	0.0422563145762304
CYB561D2	0.0494443121076822
GAL	0.062539298439949
GRK7	0.0449982700266436
C8orf37	0.0388214071205785
AC144568.2	0.0428823613558936
SEMA3G	0.0496101129914159
FAM69A	0.0382329512269463
LRP8	0.0501877844804956
PAF1	0.0546114547112682
ERMN	0.0377049904861093
LELP1	0.0430852166728028
UROC1	0.0510611788873121
FBXW10	0.045535083863862
PERM1	0.054723376402743
ACOT7	0.0546866244680786
VSIG4	0.0438893695208731
PLAGL1	0.041552250632165
LMAN1L	0.0505664130963749
KLF11	0.0440770714812845
CCZ1	0.0467509393143944
HECTD2	0.0383564595826367
CPT1B	0.0509111377097632
SLC35F2	0.0436853449089296
RGPD6	0.0402017611055053
C2	0.0487717459529
SIPA1L1	0.0446388108952425
PEX14	0.055772345398805
TMEM55A	0.0385230154692374
LIMK2	0.0493396584462158
SDCCAG8	0.0431690663526494
CPA1	0.0527247462832506
PALLD	0.0454503424883412
RAD54B	0.0398966252079316
CNOT3	0.0494749381489681
C19orf57	0.0514722363560716
TSEN54	0.0559334625944085
SNRPD3	0.0489973145772908
RBMXL3	0.0626007614146779
ZNF383	0.0420830441094241
GOLPH3	0.0472639044925553
ASNA1	0.0505852953984501
UBP1	0.0467047650784526
BBS10	0.0370938319783791
LMNA	0.054991406916166
ERBB4	0.0396491323376
SNAI1	0.0502102831610265
GPIHBP1	0.0504456956810798
CD59	0.0406941716446454
TPST1	0.0465278618845016
ZNF492	0.0370155050063014
SKOR1	0.0622541474573659
ZDHHC11B	0.0492969166932211
ZBTB43	0.0408780763272483
FAM76A	0.0448978219933932
PAPD7	0.0492707469518109
ROBO3	0.0548002971366521
NR3C1	0.0449502882852209
RPL10	0.0446870416055811
FOXN3	0.0437731226704947
RARB	0.0416138863253743
COMMD10	0.0408133715756526
CCDC181	0.0454630908277125
LRRC43	0.0581375527466863
BBS1	0.0476450418955716
DYNAP	0.0369920804445903
HOXC11	0.0530971002311644
SLC2A4	0.0509570694814125
FAM115A	0.0437962478189368
CCDC34	0.0469927339795608
CXCL13	0.0392380992536039
TRO	0.0412555184986584
RASL10B	0.0556098494841057
YIPF2	0.0540979523978164
PPP1R42	0.0380398330106414
SERHL2	0.050473742818123
DHX15	0.0446849816240904
FCN1	0.0513331247591511
CCL19	0.045641776295793
SETX	0.0411956211751924
GDPD3	0.0517501366147222
ESRP2	0.0528511659549201
COMP	0.0653056387682786
KIF19	0.0585669175369858
NPIPB7	0.0486699422530786
KCNG2	0.0798260881756061
KHSRP	0.0559886515122663
GAL3ST2	0.0690911625820517
MAEA	0.0591234258201569
XXbac	0.0480143163812654
SCAP	0.054389611228343
CLEC7A	0.0400092572750183
LEAP2	0.0407086624588007
GNE	0.0416785563108601
AC005477.1	0.0373256918702516
PPP2R3C	0.0434975193033588
NXT1	0.0537447974917294
SLC1A5	0.0562543051539843
KITLG	0.0419088556172896
PYDC2	0.0427950211965724
ATP8B2	0.0463570219921701
PRPSAP1	0.0476172084982465
PLEKHO1	0.0554512121182983
CRB2	0.0570579133658569
CELF6	0.0520523604260671
SENP6	0.0399042277305479
NRIP3	0.0435194746485555
ZNF189	0.0395371909546304
WNT7A	0.0507055423978605
KLHL13	0.0391203960809328
SERP1	0.0444376973011886
HMGN2	0.0428503086750347
SUCLG2	0.0431807605410021
DUSP15	0.0641058769358506
LURAP1L	0.0487687454294092
TAOK3	0.044876312554845
MCAT	0.0549362889321816
IFNA7	0.0413551469285479
RNF8	0.0409782988167188
FAT4	0.0429410676170735
HTR1A	0.0600805039130208
SLC17A9	0.0511751505301844
ABHD4	0.0455266301897271
FGFRL1	0.0575382574994302
GMFB	0.0373523528733598
LAGE3	0.0645615062201974
DOLPP1	0.0506886907954308
RAB10	0.0428083650525358
KDELR3	0.0477117491823858
CORO6	0.0580653262331151
LCE3D	0.0451494492388727
CYP17A1	0.0465181295865984
LPCAT3	0.0465702973006248
PATL2	0.0452734538501194
TRIM27	0.051583188774147
TRMT10C	0.0396974127778496
C21orf62	0.0390263109670833
HMHA1	0.0612027951582331
KRT24	0.0467399372109334
GMPR2	0.0448616483767887
LHFPL2	0.0435399897093951
IL20	0.0419307347722944
APITD1	0.0517901748852617
PLA2G3	0.0477122175429207
CCDC97	0.0513357859296614
CA9	0.0519677795296813
SIL1	0.0505615461434781
NOD2	0.0471749915378243
CAMSAP2	0.0403492960759294
C16orf90	0.0510393544047553
LCP1	0.0411339655343668
DACH2	0.0442780267943717
KLHDC2	0.0428250904891694
SLC39A12	0.0397371498283468
CPEB1	0.045003804534158
VWA5B1	0.0533623596591867
VEGFC	0.0509418100472843
KLRF2	0.0411755272928395
UROS	0.0492005663972991
ZBTB9	0.0469327560257745
PCDHGB2	0.0515104568860253
CCDC91	0.0389161774961588
WARS2	0.0423996555945336
HSD17B14	0.0555849968849692
WNT5A	0.0435205576470301
PGF	0.058322675977919
H3F3A	0.0421724423081017
RNF111	0.0394622957706435
CCDC151	0.0587394342456603
EXOC3	0.0548721264909079
SRF	0.0525974242969223
CD300E	0.0448496410743102
SH2B3	0.0503999140315817
XPNPEP2	0.0474121524442813
ITGB6	0.0400310273503546
CD180	0.0411472801897905
TXNDC16	0.0382702423715987
B3GALT2	0.0375258873458406
ADPRHL1	0.0534340133148571
HMGB2	0.052247144622316
PIK3CB	0.0401504654116513
ZNF551	0.0415192487296809
ALDOA	0.052627474607772
C2orf78	0.0418815157978488
CCDC60	0.0458221400278749
SYCE1	0.0474483914063426
LAX1	0.0434234024127659
ARAF	0.0524257178087806
TMEM183A	0.0434463393176696
FAN1	0.0451116755744534
CC2D2B	0.0390217769715814
TSPO	0.0540711389808641
ZNF341	0.0523332407790582
POLR1E	0.0471570178216548
OXA1L	0.0474604994830899
SERPINH1	0.0532401104245592
TRAPPC2L	0.0499683475622787
MED4	0.0370335971412599
RAB36	0.049554486121307
ZKSCAN8	0.0391835139740273
SLC38A2	0.0392028365083772
SPX	0.0381138298071562
SLC41A3	0.0497801903984711
KBTBD12	0.0440210882233893
CYP20A1	0.0411671906721923
NDC80	0.0423847005526426
ACTR8	0.0428143327152554
TFIP11	0.0484750316055747
ZBTB8A	0.0413342076931534
STEAP1B	0.0437255845320725
PALM2	0.0467857739817648
PHF7	0.0486415766161086
PLSCR5	0.0370428523095215
AKT3	0.0400036484332595
INSIG1	0.0474230685232673
POFUT2	0.0538101115273236
PRG4	0.0396694226642406
CTGF	0.0512153520301341
SNURF	0.0423428979773946
MAF1	0.0565974420456624
RPS23	0.0428051691222794
LPIN2	0.0447737516700596
DERA	0.0478020128963622
TDP1	0.0428895001978515
FADS3	0.0584666203799613
UBE2T	0.0423732359080224
APCDD1L	0.053759042332081
SSC4D	0.0557109984895352
SLCO3A1	0.0494455725329503
TNFRSF13C	0.0580886205837391
ELP5	0.0516191144113086
RABGGTB	0.039509930188309
TUBB	0.0494039786011903
CYC1	0.0567317394457187
SMPDL3B	0.0507413772521429
ZNF839	0.0515423948896623
IFT46	0.045147630985599
CIB2	0.0563435912678609
PERP	0.0420400294140325
MPL	0.0488270149103691
CARD9	0.0587888889763982
PRIMA1	0.0468550632404269
PSD4	0.0491123666980432
C11orf1	0.0412969320585239
DHTKD1	0.0454238926299377
TMEM173	0.0483842004836441
TMEM5	0.0447665417845343
FKRP	0.0591558570976803
SNX21	0.0563866681024096
PITX3	0.0678427041543806
HIAT1	0.038782275283563
KLK1	0.0499988695196823
GSTP1	0.0583203915302179
ASXL2	0.0393986355016166
PMP2	0.0358702487803663
POLR3H	0.0506054653448165
ZNF570	0.0402414382974802
CDH3	0.0494330095701336
LRP10	0.0477973812435087
KCNK4	0.0611864949892341
TYK2	0.0545361329446673
EPHB1	0.0494511671403132
WRAP73	0.0533021727829627
SLC9A9	0.0411322183243627
ELP3	0.0464905759277455
KIF3C	0.0511995800816487
ACSL4	0.0384402346360895
CFAP57	0.0438787075217645
HMGA1	0.0531851851670796
IL2	0.0340249306681402
ERICH5	0.0452263280816717
MCUR1	0.0447490364778137
SMARCB1	0.0565536334294609
NELFCD	0.0504423688309482
KCNN2	0.0535653707989123
BTBD16	0.0468029220943062
SPDYA	0.0388020076561785
CREM	0.0408474172521291
CXorf22	0.0402920228129337
HSD17B8	0.050532871834265
DPM2	0.0550339325699447
ABCC4	0.0428635129225064
ORC3	0.0405320875742925
CHDH	0.0471395047650661
RP3	0.0461135439481503
SHARPIN	0.0595870267421963
PSMC1	0.0435968898196441
GTF2I	0.0477136565800989
HIVEP1	0.0435115363279127
ALPP	0.0561667159908461
TMEM241	0.0417987031597671
SNX5	0.0465671456545442
MED28	0.0403695864396853
GUCY2D	0.0605150483445167
ZNF215	0.041475623788894
ARHGAP18	0.0394500658874074
TMEM248	0.0450091134725029
LMOD3	0.0412424970326924
SULT1E1	0.0379826009360274
FLJ39080	0.0375890849036531
MTA1	0.0615889253597901
TRAM1	0.0389002701599255
PROC	0.0543604412639137
CLC	0.0413406832312825
SCGB2B2	0.0443563222026966
FAM19A3	0.0467966541248497
CLEC10A	0.046235881827489
MMRN2	0.0512502028581603
DHX58	0.0491102067716472
DAZAP2	0.045070853088771
